scheme:OUDA1.0	skos:exactMatch	<https://spdx.org/licenses/O-UDA-1.0>	_IRI
scheme:OUDA1.0	skos:exactMatch	fdc:OUDA1.0	_IRI
scheme:NTP0	skos:exactMatch	<https://spdx.org/licenses/NTP-0>	_IRI
scheme:NTP0	skos:exactMatch	fdc:NTP0	_IRI
scheme:NTP	skos:exactMatch	<https://spdx.org/licenses/NTP>	_IRI
scheme:NTP	skos:exactMatch	fdc:NTP	_IRI
scheme:NRL	skos:exactMatch	<https://spdx.org/licenses/NRL>	_IRI
scheme:NRL	skos:exactMatch	fdc:NRL	_IRI
scheme:NPOSL3.0	skos:exactMatch	<https://spdx.org/licenses/NPOSL-3.0>	_IRI
scheme:NPOSL3.0	skos:exactMatch	fdc:NPOSL3.0	_IRI
scheme:NPL1.1	skos:exactMatch	<https://spdx.org/licenses/NPL-1.1>	_IRI
scheme:NPL1.1	skos:exactMatch	fdc:NPL1.1	_IRI
scheme:NPL1.0	skos:exactMatch	<https://spdx.org/licenses/NPL-1.0>	_IRI
scheme:NPL1.0	skos:exactMatch	fdc:NPL1.0	_IRI
scheme:Noweb	skos:exactMatch	<https://spdx.org/licenses/Noweb>	_IRI
scheme:Noweb	skos:exactMatch	fdc:Noweb	_IRI
scheme:NOSL	skos:exactMatch	<https://spdx.org/licenses/NOSL>	_IRI
scheme:NOSL	skos:exactMatch	fdc:NOSL	_IRI
scheme:Nokia	skos:exactMatch	<https://spdx.org/licenses/Nokia>	_IRI
scheme:Nokia	skos:exactMatch	fdc:Nokia	_IRI
scheme:NLPL	skos:exactMatch	<https://spdx.org/licenses/NLPL>	_IRI
scheme:NLPL	skos:exactMatch	fdc:NLPL	_IRI
scheme:NLOD1.0	skos:exactMatch	<https://spdx.org/licenses/NLOD-1.0>	_IRI
scheme:NLOD1.0	skos:exactMatch	fdc:NLOD1.0	_IRI
scheme:NISTPDfallback	skos:exactMatch	<https://spdx.org/licenses/NIST-PD-fallback>	_IRI
scheme:NISTPDfallback	skos:exactMatch	fdc:NISTPDfallback	_IRI
scheme:NISTPD	skos:exactMatch	<https://spdx.org/licenses/NIST-PD>	_IRI
scheme:NISTPD	skos:exactMatch	fdc:NISTPD	_IRI
scheme:NGPL	skos:exactMatch	<https://spdx.org/licenses/NGPL>	_IRI
scheme:NGPL	skos:exactMatch	fdc:NGPL	_IRI
scheme:Newsletr	skos:exactMatch	<https://spdx.org/licenses/Newsletr>	_IRI
scheme:Newsletr	skos:exactMatch	fdc:Newsletr	_IRI
scheme:NetCDF	skos:exactMatch	<https://spdx.org/licenses/NetCDF>	_IRI
scheme:NetCDF	skos:exactMatch	fdc:NetCDF	_IRI
scheme:NetSNMP	skos:exactMatch	<https://spdx.org/licenses/Net-SNMP>	_IRI
scheme:NetSNMP	skos:exactMatch	fdc:NetSNMP	_IRI
scheme:NCSA	skos:exactMatch	<https://spdx.org/licenses/NCSA>	_IRI
scheme:NCSA	skos:exactMatch	fdc:NCSA	_IRI
scheme:NCGLUK2.0	skos:exactMatch	<https://spdx.org/licenses/NCGL-UK-2.0>	_IRI
scheme:NCGLUK2.0	skos:exactMatch	fdc:NCGLUK2.0	_IRI
scheme:NBPL1.0	skos:exactMatch	<https://spdx.org/licenses/NBPL-1.0>	_IRI
scheme:NBPL1.0	skos:exactMatch	fdc:NBPL1.0	_IRI
scheme:Naumen	skos:exactMatch	<https://spdx.org/licenses/Naumen>	_IRI
scheme:Naumen	skos:exactMatch	fdc:Naumen	_IRI
scheme:NASA1.3	skos:exactMatch	<https://spdx.org/licenses/NASA-1.3>	_IRI
scheme:NASA1.3	skos:exactMatch	fdc:NASA1.3	_IRI
scheme:Mup	skos:exactMatch	<https://spdx.org/licenses/Mup>	_IRI
scheme:Mup	skos:exactMatch	fdc:Mup	_IRI
scheme:Multics	skos:exactMatch	<https://spdx.org/licenses/Multics>	_IRI
scheme:Multics	skos:exactMatch	fdc:Multics	_IRI
scheme:MulanPSL2.0	skos:exactMatch	<https://spdx.org/licenses/MulanPSL-2.0>	_IRI
scheme:MulanPSL2.0	skos:exactMatch	fdc:MulanPSL2.0	_IRI
scheme:MulanPSL1.0	skos:exactMatch	<https://spdx.org/licenses/MulanPSL-1.0>	_IRI
scheme:MulanPSL1.0	skos:exactMatch	fdc:MulanPSL1.0	_IRI
scheme:MTLL	skos:exactMatch	<https://spdx.org/licenses/MTLL>	_IRI
scheme:MTLL	skos:exactMatch	fdc:MTLL	_IRI
scheme:MSRL	skos:exactMatch	<https://spdx.org/licenses/MS-RL>	_IRI
scheme:MSRL	skos:exactMatch	fdc:MSRL	_IRI
scheme:MSPL	skos:exactMatch	<https://spdx.org/licenses/MS-PL>	_IRI
scheme:MSPL	skos:exactMatch	fdc:MSPL	_IRI
scheme:psutils	skos:exactMatch	<https://spdx.org/licenses/psutils>	_IRI
scheme:psutils	skos:exactMatch	fdc:psutils	_IRI
scheme:psfrag	skos:exactMatch	<https://spdx.org/licenses/psfrag>	_IRI
scheme:psfrag	skos:exactMatch	fdc:psfrag	_IRI
scheme:PSF2.0	skos:exactMatch	<https://spdx.org/licenses/PSF-2.0>	_IRI
scheme:PSF2.0	skos:exactMatch	fdc:PSF2.0	_IRI
scheme:PostgreSQL	skos:exactMatch	<https://spdx.org/licenses/PostgreSQL>	_IRI
scheme:PostgreSQL	skos:exactMatch	fdc:PostgreSQL	_IRI
scheme:PolyFormSmallBusiness1.0.0	skos:exactMatch	<https://spdx.org/licenses/PolyForm-Small-Business-1.0.0>	_IRI
scheme:PolyFormSmallBusiness1.0.0	skos:exactMatch	fdc:PolyFormSmallBusiness1.0.0	_IRI
scheme:PolyFormNoncommercial1.0.0	skos:exactMatch	<https://spdx.org/licenses/PolyForm-Noncommercial-1.0.0>	_IRI
scheme:PolyFormNoncommercial1.0.0	skos:exactMatch	fdc:PolyFormNoncommercial1.0.0	_IRI
scheme:Plexus	skos:exactMatch	<https://spdx.org/licenses/Plexus>	_IRI
scheme:Plexus	skos:exactMatch	fdc:Plexus	_IRI
scheme:PHP3.01	skos:exactMatch	<https://spdx.org/licenses/PHP-3.01>	_IRI
scheme:PHP3.01	skos:exactMatch	fdc:PHP3.01	_IRI
scheme:PHP3.0	skos:exactMatch	<https://spdx.org/licenses/PHP-3.0>	_IRI
scheme:PHP3.0	skos:exactMatch	fdc:PHP3.0	_IRI
scheme:PDDL1.0	skos:exactMatch	<https://spdx.org/licenses/PDDL-1.0>	_IRI
scheme:PDDL1.0	skos:exactMatch	fdc:PDDL1.0	_IRI
scheme:Parity7.0.0	skos:exactMatch	<https://spdx.org/licenses/Parity-7.0.0>	_IRI
scheme:Parity7.0.0	skos:exactMatch	fdc:Parity7.0.0	_IRI
scheme:Parity6.0.0	skos:exactMatch	<https://spdx.org/licenses/Parity-6.0.0>	_IRI
scheme:Parity6.0.0	skos:exactMatch	fdc:Parity6.0.0	_IRI
scheme:OSL3.0	skos:exactMatch	<https://spdx.org/licenses/OSL-3.0>	_IRI
scheme:OSL3.0	skos:exactMatch	fdc:OSL3.0	_IRI
scheme:OSL2.1	skos:exactMatch	<https://spdx.org/licenses/OSL-2.1>	_IRI
scheme:OSL2.1	skos:exactMatch	fdc:OSL2.1	_IRI
scheme:OSL2.0	skos:exactMatch	<https://spdx.org/licenses/OSL-2.0>	_IRI
scheme:OSL2.0	skos:exactMatch	fdc:OSL2.0	_IRI
scheme:OSL1.1	skos:exactMatch	<https://spdx.org/licenses/OSL-1.1>	_IRI
scheme:OSL1.1	skos:exactMatch	fdc:OSL1.1	_IRI
scheme:OSL1.0	skos:exactMatch	<https://spdx.org/licenses/OSL-1.0>	_IRI
scheme:OSL1.0	skos:exactMatch	fdc:OSL1.0	_IRI
scheme:OSETPL2.1	skos:exactMatch	<https://spdx.org/licenses/OSET-PL-2.1>	_IRI
scheme:OSETPL2.1	skos:exactMatch	fdc:OSETPL2.1	_IRI
scheme:OPL1.0	skos:exactMatch	<https://spdx.org/licenses/OPL-1.0>	_IRI
scheme:OPL1.0	skos:exactMatch	fdc:OPL1.0	_IRI
scheme:OpenSSL	skos:exactMatch	<https://spdx.org/licenses/OpenSSL>	_IRI
scheme:OpenSSL	skos:exactMatch	fdc:OpenSSL	_IRI
scheme:OML	skos:exactMatch	<https://spdx.org/licenses/OML>	_IRI
scheme:OML	skos:exactMatch	fdc:OML	_IRI
scheme:OLDAP2.8	skos:exactMatch	<https://spdx.org/licenses/OLDAP-2.8>	_IRI
scheme:OLDAP2.8	skos:exactMatch	fdc:OLDAP2.8	_IRI
scheme:OLDAP2.7	skos:exactMatch	<https://spdx.org/licenses/OLDAP-2.7>	_IRI
scheme:OLDAP2.7	skos:exactMatch	fdc:OLDAP2.7	_IRI
scheme:OLDAP2.6	skos:exactMatch	<https://spdx.org/licenses/OLDAP-2.6>	_IRI
scheme:OLDAP2.6	skos:exactMatch	fdc:OLDAP2.6	_IRI
scheme:OLDAP2.5	skos:exactMatch	<https://spdx.org/licenses/OLDAP-2.5>	_IRI
scheme:OLDAP2.5	skos:exactMatch	fdc:OLDAP2.5	_IRI
scheme:OLDAP2.4	skos:exactMatch	<https://spdx.org/licenses/OLDAP-2.4>	_IRI
scheme:OLDAP2.4	skos:exactMatch	fdc:OLDAP2.4	_IRI
scheme:OLDAP2.3	skos:exactMatch	<https://spdx.org/licenses/OLDAP-2.3>	_IRI
scheme:OLDAP2.3	skos:exactMatch	fdc:OLDAP2.3	_IRI
scheme:OLDAP2.2.2	skos:exactMatch	<https://spdx.org/licenses/OLDAP-2.2.2>	_IRI
scheme:OLDAP2.2.2	skos:exactMatch	fdc:OLDAP2.2.2	_IRI
scheme:OLDAP2.2.1	skos:exactMatch	<https://spdx.org/licenses/OLDAP-2.2.1>	_IRI
scheme:OLDAP2.2.1	skos:exactMatch	fdc:OLDAP2.2.1	_IRI
scheme:OLDAP2.2	skos:exactMatch	<https://spdx.org/licenses/OLDAP-2.2>	_IRI
scheme:OLDAP2.2	skos:exactMatch	fdc:OLDAP2.2	_IRI
scheme:OLDAP2.1	skos:exactMatch	<https://spdx.org/licenses/OLDAP-2.1>	_IRI
scheme:OLDAP2.1	skos:exactMatch	fdc:OLDAP2.1	_IRI
scheme:OLDAP2.0.1	skos:exactMatch	<https://spdx.org/licenses/OLDAP-2.0.1>	_IRI
scheme:OLDAP2.0.1	skos:exactMatch	fdc:OLDAP2.0.1	_IRI
scheme:OLDAP2.0	skos:exactMatch	<https://spdx.org/licenses/OLDAP-2.0>	_IRI
scheme:OLDAP2.0	skos:exactMatch	fdc:OLDAP2.0	_IRI
scheme:OLDAP1.4	skos:exactMatch	<https://spdx.org/licenses/OLDAP-1.4>	_IRI
scheme:OLDAP1.4	skos:exactMatch	fdc:OLDAP1.4	_IRI
scheme:OLDAP1.3	skos:exactMatch	<https://spdx.org/licenses/OLDAP-1.3>	_IRI
scheme:OLDAP1.3	skos:exactMatch	fdc:OLDAP1.3	_IRI
scheme:OLDAP1.2	skos:exactMatch	<https://spdx.org/licenses/OLDAP-1.2>	_IRI
scheme:OLDAP1.2	skos:exactMatch	fdc:OLDAP1.2	_IRI
scheme:OLDAP1.1	skos:exactMatch	<https://spdx.org/licenses/OLDAP-1.1>	_IRI
scheme:OLDAP1.1	skos:exactMatch	fdc:OLDAP1.1	_IRI
scheme:OGTSL	skos:exactMatch	<https://spdx.org/licenses/OGTSL>	_IRI
scheme:OGTSL	skos:exactMatch	fdc:OGTSL	_IRI
scheme:OGLUK3.0	skos:exactMatch	<https://spdx.org/licenses/OGL-UK-3.0>	_IRI
scheme:OGLUK3.0	skos:exactMatch	fdc:OGLUK3.0	_IRI
scheme:OGLUK2.0	skos:exactMatch	<https://spdx.org/licenses/OGL-UK-2.0>	_IRI
scheme:OGLUK2.0	skos:exactMatch	fdc:OGLUK2.0	_IRI
scheme:OGLUK1.0	skos:exactMatch	<https://spdx.org/licenses/OGL-UK-1.0>	_IRI
scheme:OGLUK1.0	skos:exactMatch	fdc:OGLUK1.0	_IRI
scheme:OGLCanada2.0	skos:exactMatch	<https://spdx.org/licenses/OGL-Canada-2.0>	_IRI
scheme:TORQUE1.1	skos:exactMatch	<https://spdx.org/licenses/TORQUE-1.1>	_IRI
scheme:TORQUE1.1	skos:exactMatch	fdc:TORQUE1.1	_IRI
scheme:TMate	skos:exactMatch	<https://spdx.org/licenses/TMate>	_IRI
scheme:TMate	skos:exactMatch	fdc:TMate	_IRI
scheme:TCPwrappers	skos:exactMatch	<https://spdx.org/licenses/TCP-wrappers>	_IRI
scheme:TCPwrappers	skos:exactMatch	fdc:TCPwrappers	_IRI
scheme:TCL	skos:exactMatch	<https://spdx.org/licenses/TCL>	_IRI
scheme:TCL	skos:exactMatch	fdc:TCL	_IRI
scheme:TAPROHL1.0	skos:exactMatch	<https://spdx.org/licenses/TAPR-OHL-1.0>	_IRI
scheme:TAPROHL1.0	skos:exactMatch	fdc:TAPROHL1.0	_IRI
scheme:SWL	skos:exactMatch	<https://spdx.org/licenses/SWL>	_IRI
scheme:SWL	skos:exactMatch	fdc:SWL	_IRI
scheme:SugarCRM1.1.3	skos:exactMatch	<https://spdx.org/licenses/SugarCRM-1.1.3>	_IRI
scheme:SugarCRM1.1.3	skos:exactMatch	fdc:SugarCRM1.1.3	_IRI
scheme:SSPL1.0	skos:exactMatch	<https://spdx.org/licenses/SSPL-1.0>	_IRI
scheme:SSPL1.0	skos:exactMatch	fdc:SSPL1.0	_IRI
scheme:SSHshort	skos:exactMatch	<https://spdx.org/licenses/SSH-short>	_IRI
scheme:SSHshort	skos:exactMatch	fdc:SSHshort	_IRI
scheme:SSHOpenSSH	skos:exactMatch	<https://spdx.org/licenses/SSH-OpenSSH>	_IRI
scheme:SSHOpenSSH	skos:exactMatch	fdc:SSHOpenSSH	_IRI
scheme:SPL1.0	skos:exactMatch	<https://spdx.org/licenses/SPL-1.0>	_IRI
scheme:SPL1.0	skos:exactMatch	fdc:SPL1.0	_IRI
scheme:Spencer99	skos:exactMatch	<https://spdx.org/licenses/Spencer-99>	_IRI
scheme:Spencer99	skos:exactMatch	fdc:Spencer99	_IRI
scheme:Spencer94	skos:exactMatch	<https://spdx.org/licenses/Spencer-94>	_IRI
scheme:Spencer94	skos:exactMatch	fdc:Spencer94	_IRI
scheme:Spencer86	skos:exactMatch	<https://spdx.org/licenses/Spencer-86>	_IRI
scheme:Spencer86	skos:exactMatch	fdc:Spencer86	_IRI
scheme:SNIA	skos:exactMatch	<https://spdx.org/licenses/SNIA>	_IRI
scheme:SNIA	skos:exactMatch	fdc:SNIA	_IRI
scheme:SMPPL	skos:exactMatch	<https://spdx.org/licenses/SMPPL>	_IRI
scheme:SMPPL	skos:exactMatch	fdc:SMPPL	_IRI
scheme:SMLNJ	skos:exactMatch	<https://spdx.org/licenses/SMLNJ>	_IRI
scheme:SMLNJ	skos:exactMatch	fdc:SMLNJ	_IRI
scheme:Sleepycat	skos:exactMatch	<https://spdx.org/licenses/Sleepycat>	_IRI
scheme:Sleepycat	skos:exactMatch	fdc:Sleepycat	_IRI
scheme:SISSL1.2	skos:exactMatch	<https://spdx.org/licenses/SISSL-1.2>	_IRI
scheme:SISSL1.2	skos:exactMatch	fdc:SISSL1.2	_IRI
scheme:SISSL	skos:exactMatch	<https://spdx.org/licenses/SISSL>	_IRI
scheme:SISSL	skos:exactMatch	fdc:SISSL	_IRI
scheme:SimPL2.0	skos:exactMatch	<https://spdx.org/licenses/SimPL-2.0>	_IRI
scheme:SimPL2.0	skos:exactMatch	fdc:SimPL2.0	_IRI
scheme:SHL0.51	skos:exactMatch	<https://spdx.org/licenses/SHL-0.51>	_IRI
scheme:SHL0.51	skos:exactMatch	fdc:SHL0.51	_IRI
scheme:SHL0.5	skos:exactMatch	<https://spdx.org/licenses/SHL-0.5>	_IRI
scheme:SHL0.5	skos:exactMatch	fdc:SHL0.5	_IRI
scheme:SGIB2.0	skos:exactMatch	<https://spdx.org/licenses/SGI-B-2.0>	_IRI
scheme:SGIB2.0	skos:exactMatch	fdc:SGIB2.0	_IRI
scheme:SGIB1.1	skos:exactMatch	<https://spdx.org/licenses/SGI-B-1.1>	_IRI
scheme:SGIB1.1	skos:exactMatch	fdc:SGIB1.1	_IRI
scheme:SGIB1.0	skos:exactMatch	<https://spdx.org/licenses/SGI-B-1.0>	_IRI
scheme:SGIB1.0	skos:exactMatch	fdc:SGIB1.0	_IRI
scheme:Sendmail8.23	skos:exactMatch	<https://spdx.org/licenses/Sendmail-8.23>	_IRI
scheme:Sendmail8.23	skos:exactMatch	fdc:Sendmail8.23	_IRI
scheme:Sendmail	skos:exactMatch	<https://spdx.org/licenses/Sendmail>	_IRI
scheme:Sendmail	skos:exactMatch	fdc:Sendmail	_IRI
scheme:SCEA	skos:exactMatch	<https://spdx.org/licenses/SCEA>	_IRI
scheme:SCEA	skos:exactMatch	fdc:SCEA	_IRI
scheme:Saxpath	skos:exactMatch	<https://spdx.org/licenses/Saxpath>	_IRI
scheme:Saxpath	skos:exactMatch	fdc:Saxpath	_IRI
scheme:SAXPD	skos:exactMatch	<https://spdx.org/licenses/SAX-PD>	_IRI
scheme:SAXPD	skos:exactMatch	fdc:SAXPD	_IRI
scheme:Ruby	skos:exactMatch	<https://spdx.org/licenses/Ruby>	_IRI
scheme:Ruby	skos:exactMatch	fdc:Ruby	_IRI
scheme:RSCPL	skos:exactMatch	<https://spdx.org/licenses/RSCPL>	_IRI
scheme:RSCPL	skos:exactMatch	fdc:RSCPL	_IRI
scheme:RSAMD	skos:exactMatch	<https://spdx.org/licenses/RSA-MD>	_IRI
scheme:RSAMD	skos:exactMatch	fdc:RSAMD	_IRI
scheme:RPSL1.0	skos:exactMatch	<https://spdx.org/licenses/RPSL-1.0>	_IRI
scheme:RPSL1.0	skos:exactMatch	fdc:RPSL1.0	_IRI
scheme:RPL1.5	skos:exactMatch	<https://spdx.org/licenses/RPL-1.5>	_IRI
scheme:RPL1.5	skos:exactMatch	fdc:RPL1.5	_IRI
scheme:RPL1.1	skos:exactMatch	<https://spdx.org/licenses/RPL-1.1>	_IRI
scheme:RPL1.1	skos:exactMatch	fdc:RPL1.1	_IRI
scheme:RHeCos1.1	skos:exactMatch	<https://spdx.org/licenses/RHeCos-1.1>	_IRI
scheme:RHeCos1.1	skos:exactMatch	fdc:RHeCos1.1	_IRI
scheme:Rdisc	skos:exactMatch	<https://spdx.org/licenses/Rdisc>	_IRI
scheme:Rdisc	skos:exactMatch	fdc:Rdisc	_IRI
scheme:QPL1.0	skos:exactMatch	<https://spdx.org/licenses/QPL-1.0>	_IRI
scheme:QPL1.0	skos:exactMatch	fdc:QPL1.0	_IRI
scheme:Qhull	skos:exactMatch	<https://spdx.org/licenses/Qhull>	_IRI
scheme:Qhull	skos:exactMatch	fdc:Qhull	_IRI
scheme:Python2.0	skos:exactMatch	<https://spdx.org/licenses/Python-2.0>	_IRI
scheme:Python2.0	skos:exactMatch	fdc:Python2.0	_IRI
scheme:MIMEType	skos:exactMatch	fdc:MIMEType	_IRI
scheme:LicenseIdentifierScheme	skos:exactMatch	fdc:LicenseIdentifierScheme	_IRI
scheme:ZPL2.1	skos:exactMatch	<https://spdx.org/licenses/ZPL-2.1>	_IRI
scheme:ZPL2.1	skos:exactMatch	fdc:ZPL2.1	_IRI
scheme:ZPL2.0	skos:exactMatch	<https://spdx.org/licenses/ZPL-2.0>	_IRI
scheme:ZPL2.0	skos:exactMatch	fdc:ZPL2.0	_IRI
scheme:ZPL1.1	skos:exactMatch	<https://spdx.org/licenses/ZPL-1.1>	_IRI
scheme:ZPL1.1	skos:exactMatch	fdc:ZPL1.1	_IRI
scheme:zlibacknowledgement	skos:exactMatch	<https://spdx.org/licenses/zlib-acknowledgement>	_IRI
scheme:zlibacknowledgement	skos:exactMatch	fdc:zlibacknowledgement	_IRI
scheme:Zlib	skos:exactMatch	<https://spdx.org/licenses/Zlib>	_IRI
scheme:Zlib	skos:exactMatch	fdc:Zlib	_IRI
scheme:Zimbra1.4	skos:exactMatch	<https://spdx.org/licenses/Zimbra-1.4>	_IRI
scheme:Zimbra1.4	skos:exactMatch	fdc:Zimbra1.4	_IRI
scheme:Zimbra1.3	skos:exactMatch	<https://spdx.org/licenses/Zimbra-1.3>	_IRI
scheme:Zimbra1.3	skos:exactMatch	fdc:Zimbra1.3	_IRI
scheme:Zend2.0	skos:exactMatch	<https://spdx.org/licenses/Zend-2.0>	_IRI
scheme:Zend2.0	skos:exactMatch	fdc:Zend2.0	_IRI
scheme:Zed	skos:exactMatch	<https://spdx.org/licenses/Zed>	_IRI
scheme:Zed	skos:exactMatch	fdc:Zed	_IRI
scheme:YPL1.1	skos:exactMatch	<https://spdx.org/licenses/YPL-1.1>	_IRI
scheme:YPL1.1	skos:exactMatch	fdc:YPL1.1	_IRI
scheme:YPL1.0	skos:exactMatch	<https://spdx.org/licenses/YPL-1.0>	_IRI
scheme:YPL1.0	skos:exactMatch	fdc:YPL1.0	_IRI
scheme:XSkat	skos:exactMatch	<https://spdx.org/licenses/XSkat>	_IRI
scheme:XSkat	skos:exactMatch	fdc:XSkat	_IRI
scheme:xpp	skos:exactMatch	<https://spdx.org/licenses/xpp>	_IRI
scheme:xpp	skos:exactMatch	fdc:xpp	_IRI
scheme:Xnet	skos:exactMatch	<https://spdx.org/licenses/Xnet>	_IRI
scheme:Xnet	skos:exactMatch	fdc:Xnet	_IRI
scheme:xinetd	skos:exactMatch	<https://spdx.org/licenses/xinetd>	_IRI
scheme:xinetd	skos:exactMatch	fdc:xinetd	_IRI
scheme:XFree861.1	skos:exactMatch	<https://spdx.org/licenses/XFree86-1.1>	_IRI
scheme:XFree861.1	skos:exactMatch	fdc:XFree861.1	_IRI
scheme:Xerox	skos:exactMatch	<https://spdx.org/licenses/Xerox>	_IRI
scheme:Xerox	skos:exactMatch	fdc:Xerox	_IRI
scheme:X11	skos:exactMatch	<https://spdx.org/licenses/X11>	_IRI
scheme:X11	skos:exactMatch	fdc:X11	_IRI
scheme:WTFPL	skos:exactMatch	<https://spdx.org/licenses/WTFPL>	_IRI
scheme:WTFPL	skos:exactMatch	fdc:WTFPL	_IRI
scheme:Wsuipa	skos:exactMatch	<https://spdx.org/licenses/Wsuipa>	_IRI
scheme:Wsuipa	skos:exactMatch	fdc:Wsuipa	_IRI
scheme:Watcom1.0	skos:exactMatch	<https://spdx.org/licenses/Watcom-1.0>	_IRI
scheme:Watcom1.0	skos:exactMatch	fdc:Watcom1.0	_IRI
scheme:W3C20150513	skos:exactMatch	<https://spdx.org/licenses/W3C-20150513>	_IRI
scheme:W3C20150513	skos:exactMatch	fdc:W3C20150513	_IRI
scheme:W3C19980720	skos:exactMatch	<https://spdx.org/licenses/W3C-19980720>	_IRI
scheme:W3C19980720	skos:exactMatch	fdc:W3C19980720	_IRI
scheme:W3C	skos:exactMatch	<https://spdx.org/licenses/W3C>	_IRI
scheme:W3C	skos:exactMatch	fdc:W3C	_IRI
scheme:VSL1.0	skos:exactMatch	<https://spdx.org/licenses/VSL-1.0>	_IRI
scheme:VSL1.0	skos:exactMatch	fdc:VSL1.0	_IRI
scheme:VOSTROM	skos:exactMatch	<https://spdx.org/licenses/VOSTROM>	_IRI
scheme:VOSTROM	skos:exactMatch	fdc:VOSTROM	_IRI
scheme:Vim	skos:exactMatch	<https://spdx.org/licenses/Vim>	_IRI
scheme:Vim	skos:exactMatch	fdc:Vim	_IRI
scheme:UPL1.0	skos:exactMatch	<https://spdx.org/licenses/UPL-1.0>	_IRI
scheme:UPL1.0	skos:exactMatch	fdc:UPL1.0	_IRI
scheme:Unlicense	skos:exactMatch	<https://spdx.org/licenses/Unlicense>	_IRI
scheme:Unlicense	skos:exactMatch	fdc:Unlicense	_IRI
scheme:UnicodeTOU	skos:exactMatch	<https://spdx.org/licenses/Unicode-TOU>	_IRI
scheme:UnicodeTOU	skos:exactMatch	fdc:UnicodeTOU	_IRI
scheme:UnicodeDFS2016	skos:exactMatch	<https://spdx.org/licenses/Unicode-DFS-2016>	_IRI
scheme:UnicodeDFS2016	skos:exactMatch	fdc:UnicodeDFS2016	_IRI
scheme:UnicodeDFS2015	skos:exactMatch	<https://spdx.org/licenses/Unicode-DFS-2015>	_IRI
scheme:UnicodeDFS2015	skos:exactMatch	fdc:UnicodeDFS2015	_IRI
scheme:UCL1.0	skos:exactMatch	<https://spdx.org/licenses/UCL-1.0>	_IRI
scheme:UCL1.0	skos:exactMatch	fdc:UCL1.0	_IRI
scheme:TUBerlin2.0	skos:exactMatch	<https://spdx.org/licenses/TU-Berlin-2.0>	_IRI
scheme:TUBerlin2.0	skos:exactMatch	fdc:TUBerlin2.0	_IRI
scheme:TUBerlin1.0	skos:exactMatch	<https://spdx.org/licenses/TU-Berlin-1.0>	_IRI
scheme:TUBerlin1.0	skos:exactMatch	fdc:TUBerlin1.0	_IRI
scheme:TOSL	skos:exactMatch	<https://spdx.org/licenses/TOSL>	_IRI
scheme:TOSL	skos:exactMatch	fdc:TOSL	_IRI
scheme:application-cdf	skos:exactMatch	fdc:application-cdf	_IRI
scheme:application-book	skos:exactMatch	fdc:application-book	_IRI
scheme:application-binhex4	skos:exactMatch	fdc:application-binhex4	_IRI
scheme:application-binhex	skos:exactMatch	fdc:application-binhex	_IRI
scheme:application-base64	skos:exactMatch	fdc:application-base64	_IRI
scheme:application-arj	skos:exactMatch	fdc:application-arj	_IRI
scheme:application-acad	skos:exactMatch	fdc:application-acad	_IRI
scheme:application-x-bytecode.python	skos:exactMatch	fdc:application-x-bytecode.python	_IRI
scheme:application-pkix-cert	skos:exactMatch	fdc:application-pkix-cert	_IRI
scheme:application-pkcs7-signature	skos:exactMatch	fdc:application-pkcs7-signature	_IRI
scheme:application-pkcs7-mime	skos:exactMatch	fdc:application-pkcs7-mime	_IRI
scheme:application-pkcs10	skos:exactMatch	fdc:application-pkcs10	_IRI
scheme:application-pkcs-crl	skos:exactMatch	fdc:application-pkcs-crl	_IRI
scheme:application-pkcs-12	skos:exactMatch	fdc:application-pkcs-12	_IRI
scheme:application-pdf	skos:exactMatch	fdc:application-pdf	_IRI
scheme:application-ogg	skos:exactMatch	fdc:application-ogg	_IRI
scheme:application-oda	skos:exactMatch	fdc:application-oda	_IRI
scheme:application-octet-stream	skos:exactMatch	fdc:application-octet-stream	_IRI
scheme:application-netmc	skos:exactMatch	fdc:application-netmc	_IRI
scheme:application-mswrite	skos:exactMatch	fdc:application-mswrite	_IRI
scheme:application-msword	skos:exactMatch	fdc:application-msword	_IRI
scheme:application-mspowerpoint	skos:exactMatch	fdc:application-mspowerpoint	_IRI
scheme:application-mime	skos:exactMatch	fdc:application-mime	_IRI
scheme:application-mcad	skos:exactMatch	fdc:application-mcad	_IRI
scheme:application-mbedlet	skos:exactMatch	fdc:application-mbedlet	_IRI
scheme:application-marc	skos:exactMatch	fdc:application-marc	_IRI
scheme:application-macbinary	skos:exactMatch	fdc:application-macbinary	_IRI
scheme:application-mac-compactpro	skos:exactMatch	fdc:application-mac-compactpro	_IRI
scheme:application-mac-binhex40	skos:exactMatch	fdc:application-mac-binhex40	_IRI
scheme:application-mac-binhex	skos:exactMatch	fdc:application-mac-binhex	_IRI
scheme:application-mac-binary	skos:exactMatch	fdc:application-mac-binary	_IRI
scheme:application-lzx	skos:exactMatch	fdc:application-lzx	_IRI
scheme:application-lha	skos:exactMatch	fdc:application-lha	_IRI
scheme:application-json	skos:exactMatch	fdc:application-json	_IRI
scheme:application-javascript	skos:exactMatch	fdc:application-javascript	_IRI
scheme:application-java-byte-code	skos:exactMatch	fdc:application-java-byte-code	_IRI
scheme:application-java-archive	skos:exactMatch	fdc:application-java-archive	_IRI
scheme:application-java	skos:exactMatch	fdc:application-java	_IRI
scheme:application-inf	skos:exactMatch	fdc:application-inf	_IRI
